3233|142|Семёнов|Роман|Максимович|2002-10-15|5243 855604|+79359304222|semenov.r79@edu.univ.ru|2022|учится|контракт
3234|142|Смирнов|Артём|Сергеевич|2003-04-06|2351 129208|+79354557233|smirnov.a40@edu.univ.ru|2022|учится|контракт
3235|142|Николаева|Ксения|Кирилловна|2003-10-12|2631 360921|+79364419376|nikolaeva.k34@edu.univ.ru|2022|учится|бюджет
3236|142|Николаева|Татьяна|Александровна|2004-02-01|7022 974589|+79470673186|nikolaeva.t52@edu.univ.ru|2022|учится|бюджет
3237|142|Смирнова|Наталья|Ивановна|2005-02-15|1858 749676|+79005791841|smirnova.n30@edu.univ.ru|2022|учится|бюджет
3238|142|Фёдоров|Максим|Александрович|2004-12-23|1996 951582|+79632597765|fedorov.m20@edu.univ.ru|2022|учится|бюджет
3239|142|Павлов|Дмитрий|Сергеевич|2002-05-25|9753 525642|+79255473768|pavlov.d60@edu.univ.ru|2022|отчислен|бюджет
3240|142|Васильева|Марина|Ивановна|2002-08-19|2485 422128|+79335187680|vasileva.m67@edu.univ.ru|2022|учится|бюджет
3241|142|Васильев|Дмитрий|Максимович|2002-11-03|4783 331064|+79987513543|vasilev.d54@edu.univ.ru|2022|учится|бюджет
3242|142|Соколова|Татьяна|Ильинична|2004-08-20|6832 530351|+79943735626|sokolova.t74@edu.univ.ru|2022|учится|контракт
3243|142|Андреев|Алексей|Дмитриевич|2003-06-17|6181 748572|+79844511971|andreev.a20@edu.univ.ru|2022|учится|бюджет
3244|142|Андреев|Алексей|Иванович|2004-05-22|8604 728875|+79514838469|andreev.a24@edu.univ.ru|2022|учится|контракт
3245|142|Семёнова|Наталья|Михайловна|2003-10-21|8954 429771|+79067599669|semenova.n45@edu.univ.ru|2022|отчислен|контракт
3246|143|Никитина|Екатерина|Романовна|2008-01-23|5318 744973|+79433233399|nikitina.e31@edu.univ.ru|2025|учится|бюджет
3247|143|Макаров|Александр|Ильич|2005-08-12|3655 428843|+79076805348|makarov.a42@edu.univ.ru|2025|учится|бюджет
3248|143|Фёдорова|Анастасия|Максимовна|2007-09-20|3381 781725|+79762713707|fedorova.a49@edu.univ.ru|2025|учится|контракт
3249|143|Волкова|Анна|Романовна|2008-12-18|5559 407743|+79436236126|volkova.a79@edu.univ.ru|2025|выпущен|контракт
3250|143|Никитина|Дарья|Дмитриевна|2006-05-16|3541 174732|+79049204067|nikitina.d33@edu.univ.ru|2025|учится|бюджет
3251|143|Семёнов|Никита|Кириллович|2008-04-24|7557 942912|+79784111683|semenov.n41@edu.univ.ru|2025|учится|бюджет
3252|143|Волкова|Анастасия|Кирилловна|2007-10-04|9577 471981|+79629835809|volkova.a26@edu.univ.ru|2025|учится|контракт
3253|143|Егоров|Кирилл|Максимович|2005-08-22|5089 831595|+79906907631|egorov.k96@edu.univ.ru|2025|учится|контракт
3254|143|Козлова|София|Дмитриевна|2007-11-04|1673 476034|+79023874019|kozlova.s80@edu.univ.ru|2025|учится|контракт
3255|143|Новикова|Анна|Алексеевна|2007-05-06|6172 752852|+79556419282|novikova.a80@edu.univ.ru|2025|учится|контракт
3256|143|Орлова|Ольга|Александровна|2008-05-18|8599 877201|+79445421823|orlova.o71@edu.univ.ru|2025|учится|бюджет
3257|143|Козлов|Кирилл|Андреевич|2005-08-12|3396 919090|+79065283612|kozlov.k74@edu.univ.ru|2025|учится|бюджет
3258|143|Михайлов|Илья|Александрович|2006-05-19|1576 307306|+79593455760|mihaylov.i27@edu.univ.ru|2025|учится|бюджет
3259|143|Семёнов|Александр|Максимович|2008-08-07|9274 339388|+79180327464|semenov.a12@edu.univ.ru|2025|учится|бюджет
3260|143|Орлова|Анастасия|Ильинична|2007-03-24|8808 221132|+79528001732|orlova.a12@edu.univ.ru|2025|учится|бюджет
3261|143|Волкова|Марина|Романовна|2006-08-01|8842 185698|+79464215898|volkova.m46@edu.univ.ru|2025|выпущен|бюджет
3262|143|Иванова|Анна|Михайловна|2005-01-19|2335 251152|+79115952037|ivanova.a73@edu.univ.ru|2025|отчислен|контракт
3263|143|Петрова|Виктория|Ивановна|2008-11-25|3091 412868|+79367976101|petrova.v47@edu.univ.ru|2025|выпущен|контракт
3264|143|Макаров|Алексей|Михайлович|2008-09-24|9144 609423|+79885510016|makarov.a76@edu.univ.ru|2025|выпущен|бюджет
3265|143|Андреева|Алиса|Кирилловна|2007-12-28|2851 589723|+79199506383|andreeva.a15@edu.univ.ru|2025|учится|бюджет
3266|143|Волков|Михаил|Кириллович|2007-05-11|5941 843873|+79863038702|volkov.m39@edu.univ.ru|2025|учится|бюджет
3267|143|Алексеев|Артём|Иванович|2007-07-27|1532 889272|+79046764326|alekseev.a56@edu.univ.ru|2025|учится|контракт
3268|143|Михайлова|Юлия|Артёмовна|2005-12-13|6829 512197|+79977418999|mihaylova.y82@edu.univ.ru|2025|учится|бюджет
3269|143|Соколова|Ольга|Михайловна|2005-08-07|9619 669809|+79987252782|sokolova.o44@edu.univ.ru|2025|учится|контракт
3270|143|Егоров|Александр|Михайлович|2005-06-04|8666 151524|+79027232803|egorov.a64@edu.univ.ru|2025|учится|бюджет
3271|143|Фёдорова|София|Сергеевна|2008-06-17|1057 383535|+79063716940|fedorova.s42@edu.univ.ru|2025|учится|бюджет
3272|143|Андреев|Арсений|Александрович|2005-03-14|7188 548287|+79891714518|andreev.a48@edu.univ.ru|2025|учится|бюджет
3273|143|Степанова|Ольга|Максимовна|2006-01-06|1982 902486|+79394712057|stepanova.o64@edu.univ.ru|2025|учится|бюджет
3274|143|Попова|София|Сергеевна|2007-01-20|2750 589621|+79569834353|popova.s58@edu.univ.ru|2025|учится|бюджет
3275|143|Егоров|Сергей|Иванович|2005-11-23|3282 421315|+79579182732|egorov.s23@edu.univ.ru|2025|учится|бюджет
3276|143|Семёнова|Ольга|Дмитриевна|2007-01-18|7385 806985|+79268064370|semenova.o40@edu.univ.ru|2025|учится|бюджет
3277|143|Смирнов|Кирилл|Сергеевич|2007-01-14|1902 669413|+79779344950|smirnov.k42@edu.univ.ru|2025|учится|контракт
3278|143|Волков|Денис|Алексеевич|2008-02-11|6360 423215|+79025221705|volkov.d75@edu.univ.ru|2025|учится|бюджет
3279|143|Орлов|Иван|Ильич|2008-09-17|7741 688804|+79313163642|orlov.i29@edu.univ.ru|2025|учится|бюджет
3280|144|Николаева|Алиса|Алексеевна|2006-07-17|7208 109533|+79063790381|nikolaeva.a42@edu.univ.ru|2025|учится|бюджет
3281|144|Орлова|Татьяна|Кирилловна|2007-01-09|1466 988668|+79080314998|orlova.t61@edu.univ.ru|2025|учится|контракт
3282|144|Николаева|Ольга|Алексеевна|2006-08-01|2473 534898|+79219818794|nikolaeva.o62@edu.univ.ru|2025|учится|контракт
3283|144|Семёнов|Сергей|Алексеевич|2006-07-06|5176 721117|+79130888856|semenov.s61@edu.univ.ru|2025|учится|бюджет
3284|144|Семёнова|Елизавета|Ивановна|2008-06-08|2013 782895|+79260672105|semenova.e97@edu.univ.ru|2025|учится|бюджет
3285|144|Егоров|Максим|Андреевич|2006-05-05|2868 413259|+79365522732|egorov.m42@edu.univ.ru|2025|академ|бюджет
3286|144|Егоров|Кирилл|Романович|2006-03-28|7946 840331|+79942876219|egorov.k87@edu.univ.ru|2025|учится|бюджет
3287|144|Орлов|Егор|Александрович|2007-07-27|4625 235181|+79786124478|orlov.e28@edu.univ.ru|2025|учится|бюджет
3288|144|Лебедев|Егор|Романович|2006-11-11|7222 144848|+79677828345|lebedev.e81@edu.univ.ru|2025|академ|бюджет
3289|144|Степанов|Александр|Дмитриевич|2006-11-02|4593 141049|+79488893746|stepanov.a59@edu.univ.ru|2025|учится|бюджет
3290|144|Алексеева|Дарья|Сергеевна|2008-08-11|6083 447017|+79518604794|alekseeva.d71@edu.univ.ru|2025|учится|бюджет
3291|144|Козлова|Мария|Ильинична|2007-02-24|3820 869239|+79993732072|kozlova.m63@edu.univ.ru|2025|учится|контракт
3292|144|Морозова|Анна|Михайловна|2006-02-18|8016 144917|+79515869234|morozova.a57@edu.univ.ru|2025|учится|бюджет
3293|144|Морозова|Мария|Дмитриевна|2007-04-02|9425 717970|+79499511547|morozova.m27@edu.univ.ru|2025|учится|контракт
3294|144|Алексеев|Дмитрий|Алексеевич|2008-03-14|5445 136658|+79728001906|alekseev.d59@edu.univ.ru|2025|учится|бюджет
3295|144|Алексеева|София|Александровна|2007-02-14|8030 963190|+79696997465|alekseeva.s27@edu.univ.ru|2025|учится|контракт
3296|144|Степанов|Дмитрий|Артёмович|2005-08-14|5436 623083|+79348518538|stepanov.d82@edu.univ.ru|2025|учится|бюджет
3297|144|Павлов|Иван|Дмитриевич|2008-06-03|6968 637278|+79227702121|pavlov.i25@edu.univ.ru|2025|учится|бюджет
3298|144|Николаева|София|Кирилловна|2005-05-06|3793 711035|+79357843659|nikolaeva.s26@edu.univ.ru|2025|учится|бюджет
3299|144|Попова|Юлия|Сергеевна|2005-11-19|5863 101811|+79887214218|popova.y71@edu.univ.ru|2025|учится|бюджет
3300|144|Смирнов|Иван|Александрович|2007-01-25|9521 237539|+79966469825|smirnov.i14@edu.univ.ru|2025|учится|бюджет
3301|144|Морозов|Андрей|Иванович|2008-03-20|9595 507988|+79274850377|morozov.a50@edu.univ.ru|2025|отчислен|бюджет
3302|144|Соколов|Роман|Михайлович|2007-02-01|1204 452145|+79913364606|sokolov.r80@edu.univ.ru|2025|учится|бюджет
3303|144|Смирнова|Анастасия|Ивановна|2007-04-23|2468 167348|+79080624907|smirnova.a46@edu.univ.ru|2025|учится|бюджет
3304|144|Николаева|Алиса|Сергеевна|2006-03-11|2254 299370|+79710094926|nikolaeva.a19@edu.univ.ru|2025|учится|контракт
3305|144|Орлова|Юлия|Алексеевна|2008-06-12|2404 973783|+79623811701|orlova.y80@edu.univ.ru|2025|учится|бюджет
3306|144|Лебедев|Андрей|Михайлович|2007-09-27|2462 269169|+79172078393|lebedev.a39@edu.univ.ru|2025|учится|контракт
3307|144|Фёдорова|Ксения|Андреевна|2007-11-28|7604 513029|+79004320425|fedorova.k63@edu.univ.ru|2025|учится|контракт
3308|144|Соколов|Арсений|Артёмович|2008-12-15|1679 484420|+79631591383|sokolov.a22@edu.univ.ru|2025|учится|бюджет
3309|144|Фёдоров|Роман|Артёмович|2008-08-14|8315 364086|+79233815110|fedorov.r68@edu.univ.ru|2025|учится|контракт
3310|144|Семёнова|Марина|Ильинична|2006-08-08|2211 155264|+79111129813|semenova.m40@edu.univ.ru|2025|учится|бюджет
3311|144|Фёдорова|Дарья|Алексеевна|2008-07-05|6344 308905|+79467248450|fedorova.d11@edu.univ.ru|2025|учится|контракт
3312|144|Смирнов|Михаил|Алексеевич|2006-09-01|2147 733475|+79006089007|smirnov.m58@edu.univ.ru|2025|учится|бюджет
3313|144|Фёдоров|Арсений|Романович|2005-08-18|4097 907818|+79549118657|fedorov.a52@edu.univ.ru|2025|учится|бюджет
3314|144|Степанов|Кирилл|Алексеевич|2008-05-07|8377 700648|+79604094851|stepanov.k82@edu.univ.ru|2025|учится|контракт
3315|145|Павлов|Алексей|Михайлович|2008-04-09|2977 814214|+79769333175|pavlov.a38@edu.univ.ru|2025|учится|бюджет
3316|145|Степанов|Андрей|Ильич|2005-01-08|4654 101578|+79172654869|stepanov.a20@edu.univ.ru|2025|учится|бюджет
3317|145|Новиков|Андрей|Сергеевич|2008-06-01|2289 233520|+79429365684|novikov.a77@edu.univ.ru|2025|академ|контракт
3318|145|Морозова|Анастасия|Александровна|2007-03-02|4059 909766|+79446814440|morozova.a26@edu.univ.ru|2025|учится|бюджет
3319|145|Лебедева|Анастасия|Андреевна|2007-01-17|9989 825563|+79083144669|lebedeva.a58@edu.univ.ru|2025|учится|контракт
3320|145|Никитина|Анастасия|Максимовна|2006-06-01|6988 383240|+79370875335|nikitina.a51@edu.univ.ru|2025|учится|бюджет
3321|145|Макаров|Алексей|Сергеевич|2007-12-17|4699 566351|+79093789030|makarov.a35@edu.univ.ru|2025|учится|контракт
3322|145|Степанов|Иван|Алексеевич|2006-11-11|1976 529489|+79896808229|stepanov.i19@edu.univ.ru|2025|учится|бюджет
3323|145|Михайлова|Полина|Сергеевна|2008-04-04|5572 928325|+79114356077|mihaylova.p19@edu.univ.ru|2025|учится|бюджет
3324|145|Макарова|Виктория|Ивановна|2005-05-09|9606 955655|+79567452042|makarova.v71@edu.univ.ru|2025|учится|бюджет
